V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
0.156142403438522,0.159950041500997,0.257565016796648,0.263133282961571,0.214985709502367,0.11673512131252,0.203682433077061,0.221835152541233,0.120548113879455,0.20771888756944,0.101589867202093,0.104267186643156,0.154439695072904,0.249038608808417,0.217097348613544,0.117428856756158,0.20733608867238,0.102192920592184,0.256507390907592,0.11673512131252,0.959586503734019,0.959586503734019,1.49169829572267,1.49346042907808,1.45849364496377,0.927480878328123,1.37895937432292,1.45679579272981,0.926570125255642,1.37735410901215,0.787646423740716,0.787346923327328,0.959586503734019,1.48966684453756,1.45679579272981,0.926570125255642,1.37735410901215,0.787346923327328,0.627412776037261,0.927480878328123,0.172828349372101,0.189530172914578,0.318079141939442,0.354965794051038,0.230719200428701,0.122744875023185,0.234530113669951,0.253622870355904,0.132552947886252,0.257592884524167,0.105799398187407,0.111880581003476,0.180196226360506,0.33196878472273,0.243038245128421,0.126459735842357,0.249795932484885,0.108211196319942,1.84613969874041,0.122744875023185,0.158116186707446,0.162374622165476,0.25785184666377,0.26413221459378,0.213816164444815,0.116085911001033,0.201008153777469,0.221038166652566,0.120116998019603,0.20576107724369,0.104759533442788,0.107690360101431,0.158286516241466,0.25528519911992,0.218580848567809,0.11972245614044,0.207781962091497,0.105838274148425,1.84613969874041,0.116085911001033
3.23642559681188,3.45765182224608,5.72125320990818,2.89706721940946,13.9138756362772,6.56679644994983,10.8221172508816,18.5860928355589,8.78680407334089,7.43684944873832,0.79324174942174,1.17553971381301,0.847695894057667,0.969968905793995,7.33191242836728,1.07778587174947,4.8267040340506,0.630167242105757,0.483632812720276,6.56679644994983,4.98526455605051,4.98526455605051,4.87404168611652,4.81887318691395,14.0352095084266,10.3992180705129,9.48975591826719,13.2524473361272,10.1912973452063,8.96049969642634,4.41334111231234,4.35641650966232,4.98526455605051,4.79768763256668,13.2524473361271,10.1912973452063,8.96049969642634,4.35641650966232,1.29576514480452,10.3992180705129,9.90216914241123,5.02072376386775,34.2567518694406,3.35883830813166,56.3883465034082,2.72503014513152,1.61559632487538,2.04765546451177,2.08929061839863,11.1159436619173,101.362396326055,15.1789256709189,4.2821510920273,4.33737865394916,54.9725377134873,16.9731423136412,1.95290206780326,6.31763998922872,0.943791057451692,2.72503014513152,3.91929472095985,70.0630255629829,31.1860526560186,5.4509884941543,12.1106521767262,5.25111815985005,8.94755067008516,9.26373297474407,7.01394868953076,9.3098355866272,3.77111812346124,10.8673216885713,2.70937310727319,2.74632384989759,12.7340443986611,9.35261742971217,19.3552918614717,10.0288088522316,0.943791057451692,5.25111815985005
4.44830465555939,4.0255631909254,8.81980511477275,18.0311555492325,0.253576048475703,0.194288720824558,0.239608295251726,0.211736268570743,0.171076567514785,0.201550791179676,0.201307901074522,0.166412985134189,1.88658639246533,0.416997926436354,0.195884046056945,0.174876887426077,0.19239192431078,0.166564694195514,0.122864784867224,0.194288720824558,5.06544904271455,5.06544904271455,11.4540271354171,6.37540855263899,1.33498173769765,1.23683899196866,1.26760940436013,1.18733686091081,1.11725820793452,1.12741570055458,1.22969048677364,1.10048756979581,5.06544904271455,2.41106420966635,1.18733686091081,1.11725820793452,1.12741570055458,1.10048756979581,0.644217245623916,1.23683899196866,1.95187559651175,0.795534746561727,1.41010279191121,11.9297912243033,1.90351575279358,0.452615445818873,1.13750332841775,1.12070556897056,0.581341248918581,0.428995238359019,1.06151488446706,0.284138207440747,1.65642388638581,2.62210473079572,0.569593623111229,0.411176403251199,0.463502829897917,0.273952191428063,1.80760116950084,0.452615445818873,3.11979498083546,7.77652937095668,9.54753343609788,2.08613200542705,0.251458715784656,0.191802475917806,0.239371725588805,0.211703157018462,0.171200132746029,0.203434408315913,0.344285679784194,0.256493447604383,133.4686837784,162.566130279614,0.212162999371455,0.192719978267814,0.213679175582848,0.302014424235541,1.80760116950084,0.191802475917806
19.9070057031611,5.00300737005331,0.7369079907309,0.956362590371849,0.816431319599864,4.99757409572271,1.01262992382491,1.15997319926572,14.7407653247159,1.30371678495306,0.436935534644681,0.415985890313491,0.748046085743467,0.484309193357428,0.454023297182021,0.573578483505448,0.432657436155432,0.366329572723727,0.314626226884105,4.99757409572271,14.6516141469302,14.6516141469302,2.23824819147944,2.22779630028997,1.81980270479181,2.91756172745522,1.78905147496919,1.8137807736943,2.91507304675344,1.78313130313749,1.77586149979,1.77007088447746,14.6516141469302,2.22668772000189,1.8137807736943,2.91507304675344,1.78313130313749,1.77007088447746,0.654081765274487,2.91756172745522,3.20638747906148,1.40894207646458,3.31283481362529,2.3907745392491,2.86505924799621,2.70640362351761,10.7256496652653,9.9961286992754,11.912944997427,4.54850168680613,6.46861633136793,6.97123206629126,3.88314739554935,15.9082047990071,5.74172941342376,5.2266748093541,2.34431152022852,5.8619117272682,2.52798332813682,2.70640362351761,132.649361468355,10.6874394504863,0.690283909756947,0.914821551993218,0.816456908913142,1.41725553000357,1.09545300780897,0.980204278672732,2.27496748159061,1.06770293852665,1.6291281120133,0.839206067497573,4.87786264118723,1.63146199285918,1.28136538853091,1.97346766989369,8.48655049630408,2.23305876121587,2.52798332813682,1.41725553000357
0.657679957807016,0.685711504955042,1.2979486829376,1.69394092673785,0.757227244022897,0.501978669047119,0.777165091044852,0.78654032845893,0.50337578552943,0.788615780917975,0.371739831998472,0.375062902886748,0.574728565590536,0.585227847009073,0.620438200402073,0.488667611618294,0.713270247497994,0.352564274314217,0.275299794499761,0.501978669047119,2.70018497282587,2.70018497282587,3.17978747688104,3.18584449269708,4.05166914060739,2.99319498174692,3.69199295182757,4.02976822427847,2.97755946432049,3.67203623129613,2.17948931195386,2.17536199079962,2.70018497282587,3.16701104253962,4.02976822427847,2.97755946432049,3.67203623129613,2.17536199079962,1.27461678707533,2.99319498174692,2.50006728117204,1.69833454672624,1.70199452139149,11.7168345863583,3.88728074539092,1.45737038278893,6.45037115984931,4.04064839408443,3.04850530371618,14.5009617224178,0.682403471412878,1.16512585844337,1.54064081425951,1.90999091604408,2.53764697763189,2.36198669738084,7.37687926600473,0.91971682522082,2.57661879322576,1.45737038278893,0.705959885100845,0.727991420417574,1.24910031009551,1.51971811289838,0.816442610649374,0.517377788762448,0.85937812424447,0.809734489343247,0.524142721388057,0.815400225990879,0.480010297306745,0.943418492845788,3.66655298907665,4.50964434474615,2.10961230087758,0.545482877848646,0.874501794021999,0.473801744528835,2.57661879322576,0.517377788762448
26.1629913523577,2.65604621099658,3.55666846356686,16.888599325011,3.19938009466767,4.11226861962811,1.7522290160385,9.72577303723304,6.30233453387218,1.50247637292748,0.454228893834783,0.732427447485235,1.2538375261826,0.512469062045022,0.960402807913497,0.441370391432638,0.485978307723716,0.299492862533904,0.188694288597194,4.11226861962811,6.43792692825065,6.43792692825065,8.09316568388887,8.1516540695341,30.6835807847284,9.96103104560137,28.6478572907606,29.3971996557472,9.80313594985334,27.4468220118886,6.28127228660138,6.26781293196022,6.43792692825065,8.06443691266382,29.3971996557472,9.80313594985334,27.4468220118886,6.26781293196022,0.369495519456027,9.96103104560137,2.47710571174039,3.05937410601157,0.826919876965973,1.00186282185419,0.871256451992418,9.54789478860259,0.453507166047686,1.37080967281478,0.959936984901533,6.04901817436633,3.45802788214818,0.894490605820944,0.959869455971125,10.0668933426697,0.950644578086916,1.20477561951932,0.478878198310965,1.22353894067963,0.25192957380226,9.54789478860259,22.0567089316615,37.7137278261414,176.492883808132,3.64498703294828,6.9851003838744,4.49489277591939,2.31370499011657,56.4019144037086,21.4082947426578,5.21430148789278,2.72720902675286,59.0926001921898,2.1200234096239,17.2992386751046,1.68484875499782,1.49296359016901,2.25527867077643,2.03291896962526,0.25192957380226,4.49489277591939
0.076586953455857,0.0773007529945577,0.0782013960449745,0.0777591480993323,0.130125379803387,12.7046044560023,0.129298412353027,0.128086197351917,6.44942700171826,0.127998776965252,0.076779489056893,0.0763510075746457,0.0755171598395975,0.0769184937011477,0.12758320781808,3.11069166519822,0.127419596615013,0.0755169910189893,0.37185909877388,12.7046044560023,2.13307824149715,2.13307824149715,1.59703637779023,1.59108273439941,2.45769374700299,46.8671753487625,2.40595852652218,2.43701775543574,46.6602092180304,2.38571777103091,1.59610997712488,1.59015851220281,2.13307824149715,1.59107458262593,2.43701775543574,46.660209218042,2.38571777103092,1.59015851220281,0.705669770804765,46.8671753487625,0.0782568521951754,0.0798460360469414,0.0795563798025733,0.0796026363848587,0.132658452780905,2.62923609971953,0.13318606012727,0.131871090823744,2.44218373707308,0.133238592662142,0.0780931928787787,0.0781438709773574,0.0779895619672735,0.0787410330476931,0.131289790628216,802.963135340782,0.132544647326944,0.0772837552280616,0.273944974558368,2.62923609971953,0.0772536587231255,0.0779362037621273,0.0786249323001437,0.0781744275289541,0.130058022350495,9.76420917922053,0.129338096086726,0.128049636170804,15.8059031750947,0.128067941578328,0.0780996315503506,0.0776695600326277,0.0771975876606382,0.0778041679781549,0.128220539721684,15.7044674807698,0.128344648710567,0.0772850081289563,0.273944974558368,9.76420917922053
0.172382012351872,0.172848073250272,0.150549463780186,0.14002404309679,0.114835373210273,0.120684957472503,0.113746120918835,0.0994612462996757,0.104947329101057,0.0991677732085577,0.0882050616267546,0.0812637809476436,0.160861381530541,0.104123301817922,0.0995177343633997,0.104963545384509,0.0992000099378117,0.0813477831125428,0.196924727303164,0.120684957472503,3.9528759717263,3.9528759717263,3.51604536216409,3.37150820147032,2.28114815933134,2.36418117573371,2.25991252004575,1.93530582307828,2.00780357778233,1.91728969545497,1.96191270780615,1.725076873239,3.9528759717263,2.52278987184874,1.93530582307828,2.00780357778233,1.91728969545497,1.725076873239,0.922772992000902,2.36418117573371,0.20102480370664,0.220323506994395,0.175152055516265,0.164255232435906,0.118678227991389,0.125676410973882,0.120072921153758,0.103081796191594,0.109579432555364,0.104418251848585,0.0919576815676572,0.0847400943124828,0.200438126442151,0.111559428607367,0.103031774665934,0.109469739906166,0.104290693988284,0.0847313502175803,2.06400689941943,0.125676410973882,0.171361835916523,0.171852631899739,0.149596896061228,0.139197478058635,0.115838612522915,0.121704149507995,0.114734855286215,0.100236927513142,0.105653925693443,0.0998893285203246,0.0899765018989215,0.0826314673912775,0.17310623866575,0.105734627201002,0.101152774624441,0.106742384178448,0.100830600841348,0.083504287503532,2.06400689941943,0.121704149507995
0.102254189400305,0.102252750891197,0.113929226263487,0.127813967105532,2.18773775877969,0.236753821467627,2.12625220669931,0.245222549651518,0.140786889495326,0.245270645558079,0.0981308910878904,0.0957762411979522,0.102082107966599,0.106894397193475,0.245146635624082,0.140725712333365,0.247603652510997,0.0956329781669658,0.224211928880147,0.236753821467627,2.39628772984781,2.39628772984781,2.75748054188418,3.00076711290334,14.8586427622208,4.60398005075561,14.8367162102324,5.65840228716426,3.25437092458817,5.65005231510351,2.36563179295345,2.20607766654337,2.39628772984781,2.51340853235213,5.65840228716337,3.25437092458818,5.65005231510366,2.20607766654337,0.743773682884993,4.60398005075561,0.104416168036447,0.105748973185837,0.117742007178239,0.135417939785294,5.81050267652554,0.279589675788338,17.3057327919477,0.581273088177996,0.153164834875235,0.476465706112259,0.100667018378269,0.0985991868545717,0.105135475293446,0.109938883614048,0.309034812948107,0.15176010291299,0.369979771769938,0.098041764771239,1.36210535044612,0.279589675788338,0.102954391278873,0.102977496604828,0.114554152056702,0.12805004663205,2.7870830194755,0.236829739627013,2.69384331692342,0.245091475617651,0.140885764418064,0.24516986327037,0.0998446689426146,0.0966873005928503,0.10393143065526,0.107856884277047,82.96932204489,0.14363567152619,2.0616161986375,0.0972953410405663,1.36210535044612,0.236829739627013
0.03658743045403,0.036425997986386,0.0357831546864891,0.0347530593463908,0.0971828554680653,2.0694251722045,0.0933629719463242,0.0754877104660948,0.533056112898251,0.0720912218915022,0.0355046719053343,0.0344821200739465,0.0362975038614527,0.0345078854797916,0.0753578131234199,0.355762900698928,0.0722357673388812,0.0343509213577556,0.19096136406665,2.0694251722045,0.787240587813297,0.787240587813297,0.745329840006811,0.715357523146239,2.30063639803663,8.35893069400508,2.23117294467514,1.71075892439227,6.63470688546406,1.65910572840759,0.742384510954506,0.71123531985336,0.787240587813297,0.713823976852131,1.71075892439227,6.634706885464,1.65910572840759,0.71123531985336,0.446197665635877,8.35893069400508,0.0368975595799137,0.036901444409086,0.0361333101857069,0.0351117216206549,0.0987479754127055,6.60372701039682,0.0960797664814785,0.076142340555601,0.975894810036547,0.0731277752464089,0.0358590632688419,0.034855240502458,0.0367633219974033,0.0348662744541646,0.0759016251980629,21.6772514855438,0.073136402210864,0.0347155584002799,1.41759175688518,6.60372701039682,0.0365218850399995,0.0363647014808897,0.0356716400885281,0.0347676539861139,0.0973157934080151,1.91769937654609,0.0934688025539201,0.0757357194286786,0.536793724259944,0.0723355716932742,0.0354804906171347,0.0344918527731055,0.0364764290820904,0.0346116773527449,0.0758691725062979,0.686572612300998,0.0727906748374748,0.034526676836487,1.41759175688518,1.91769937654609
6.13337656792011,19.6094707798535,8.23909918080094,5.64187532876467,3.52730481265809,2.30545249410519,3.72666841784119,22.9827174409461,17.2018180070404,21.854760285316,0.986983599109361,1.69364894459202,0.789101423739977,2.97176188572566,1.96936521366572,0.678043070456357,2.39324214665854,0.500146220322206,0.225838302368772,2.30545249410519,14.338391953974,14.338391953974,40.2501867829372,48.864334867832,30.8477011920376,13.7367689656453,30.8219094598307,28.7297803927597,13.2934362476419,28.7057594520226,13.0005000635406,12.8272361510883,14.338391953974,35.8477350030983,28.7297803927611,13.2934362476419,28.7057594520226,12.8272361510884,1.18719370316378,13.7367689656453,39.9629311410808,59.6057269018575,2.35114973396479,2.07093552560003,3.36893122677568,16.0543264648115,2.13491393914291,5.65695660162031,20.2647511114167,2.28396976879195,11.3500073125491,3.7831973663323,13.8083001585822,6.82162091422535,7.17406423404088,4.64578123556555,2.84881123244032,6.31940410622435,0.208626533227098,16.0543264648115,8.72529501686464,100.597422847523,16.9549984407628,15.6992811387126,4.16588009245746,2.74564411670137,4.24613557344994,20.2325018748836,8.63113344345213,16.9664533373733,18.3848204093635,14.734521418044,8.48312644611471,17.5292040366682,11883.3026050528,9.5853454165956,9.93636342246733,11.4424604473957,0.208626533227098,2.74564411670137
0.248917050067913,0.248044167293403,0.326960266503835,0.307847968855337,2.9756915992607,0.340631270105537,2.97540950577405,1.083321052471,0.326638779317146,1.08078483038114,0.240662652758267,0.238065176857417,0.248798579573985,0.311929420525034,1.02349364407953,0.327801431287405,1.02012246216374,0.238638005758459,0.455713594780464,0.340631270105537,5.27360216548792,5.27360216548792,7.19183019826737,7.28819571353231,22.7997805883415,7.34244081702556,22.7875949339338,21.0007294131611,7.17941308997357,20.9895052862469,5.13781316579049,5.11463838151925,5.27360216548792,7.1286770115508,21.0007294131611,7.17941308997357,20.9895052862471,5.11463838151925,2.21249248598341,7.34244081702556,0.254808989843261,0.257343900918532,0.350373586615833,0.339603480810599,2.63742459074236,0.357791978763018,48.06402942553,5.45536825871476,0.352501701532241,70.0574621315391,0.248742455691241,0.248924570260338,0.257692112081135,0.33967951401694,3.25214617169888,0.352379928405996,38.900106855709,0.248994181476796,1.87621949496123,0.357791978763018,0.249992150572278,0.249159333492412,0.325155390255425,0.306738197016586,2.81941061399362,0.3414950646852,2.83387714348608,1.07382963703118,0.327547921718305,1.0755253782665,0.242434889816613,0.239733570656236,0.253218889666919,0.32564290922804,3.56107845256077,0.336794366387962,4.44634921248606,0.243308924212467,1.87621949496123,0.3414950646852
0.0833496264067663,0.0840273175801854,0.100122731509917,0.149514042029455,3.45620354801425,0.148186659506775,5.63988096887543,0.388588011672883,0.0934562365495541,0.331367172626379,0.0813828262049937,0.0840811650458757,0.0828175926858404,0.102252628735883,0.37045784322816,0.0916023017236621,0.314085072127496,0.0828261125782113,0.0974667269967019,0.148186659506775,1.60063725167591,1.60063725167591,1.86832564720607,3.26853771705601,18.7627200656484,3.04169921075135,15.3359849174703,8.09940726505723,1.76907350492626,6.62016952887238,1.59198966721053,1.5558080130127,1.60063725167591,1.81057931262112,8.0994072650572,1.76907350492626,6.62016952887238,1.5558080130127,1.26648873121129,3.04169921075135,0.0840877226668194,0.085172317471362,0.101948211268097,0.15842516917419,3.88801243307832,0.15353147816644,15.7721817750013,3.43493092815584,0.0950976349659525,0.53163476240427,0.0824334630204914,0.0855390129503675,0.0839303523604533,0.104638235826405,10.8781468181615,0.093186659292326,0.497628427211726,0.0842422441619817,3.8588320835288,0.15353147816644,0.0830449206234665,0.0837400467564599,0.10010665165782,0.149306083462486,3.91778922775476,0.148134367230839,6.92425541935839,0.390863964830532,0.0928614755716544,0.329448598889798,0.0813473359607958,0.0839686288581121,0.0829935312694701,0.102793370129876,0.491289257362491,0.0918243515234507,0.385854810652841,0.0831741947013948,3.8588320835288,0.148134367230839
0.0886646039516034,0.0886699786395062,0.0858718797352844,0.0860800578094727,0.342485759945792,238.027844513434,0.269009742057409,0.336645053821715,7.5177192560216,0.266292217411606,0.0854790880037454,0.0862482443537823,0.0889910750700633,0.0865170917062577,0.331850596700981,2.17416065186442,0.256754776760658,0.0861663281058954,0.439703167438566,238.027844513434,2.03124665680769,2.03124665680769,1.9161459722796,1.90689398640617,7.03356633355862,35.4530968517965,5.69917480987327,6.74272207218202,34.107997495299,5.4635088319859,1.91335344628144,1.90392081072108,2.03124665680769,1.90667218012325,6.74272207218202,34.107997495299,5.46350883198591,1.90392081072108,1.46827564162979,35.4530968517965,0.0892077517866762,0.089504868436647,0.0865092336982334,0.0868660023004375,0.36576816037855,15.2244363458257,0.298240439950914,0.367771280278578,9.07655032182888,0.301455694933256,0.0860947135205319,0.0870086465853489,0.0897850343885805,0.0872474826673538,0.360980473226336,12.6606941463647,0.288633899048534,0.0868719563567897,1.10324835867126,15.2244363458257,0.0887927751462357,0.0887520802917109,0.0855185352111105,0.0857706984908288,0.342021588273885,36.0205014775367,0.268727064954735,0.336299561803074,16.5798043850291,0.266172606208433,0.0853463579245513,0.0861279903706683,0.0890131816336492,0.0861228795307565,0.337742711902613,19.3285846767335,0.263485552216346,0.0859641063149481,1.10324835867126,36.0205014775367
0.0648731051491211,0.0647423790586477,0.105609340926465,0.116210357973483,89.1784413924467,0.0853735919882408,3.34292279493891,0.543530973529637,0.0735863844583831,0.616680069028602,0.0630353697139599,0.0613480454957712,0.0631827403184578,0.091697602263206,0.340607275822197,0.0717187289991447,0.310065895572888,0.0599138341552967,0.208714824432351,0.0853735919882408,1.48348264520212,1.48348264520212,2.28704010265326,2.80226351978608,14.3964462184869,1.92803255188105,13.131124828047,5.9082819523038,1.66323909814592,5.38899577420571,1.47410528878318,1.43027953735097,1.48348264520212,2.13288682461005,5.90828195230341,1.66323909814592,5.38899577420578,1.43027953735094,0.601035603801081,1.92803255188105,0.0664481062698054,0.067220164792194,0.118241675648226,0.158659560545455,1.2983939352827,0.0894779462751967,2.26656473075503,2.20824355763708,0.0772069262944666,3.79714911245468,0.0653939360315528,0.0643013050365216,0.0655732641245873,0.103208633209152,5.33186226025439,0.0752115905586397,2.57965192606299,0.0627660271318124,1.19990423219458,0.0894779462751967,0.0654424789817743,0.0653122640695982,0.105721789111891,0.117604051980306,7.51181183441192,0.0852874601313764,3.39145397361271,1.2492687382341,0.0741992692305825,0.965768252512747,0.0642869100739048,0.0624329030765419,0.0644839481863802,0.0938239677604618,0.445208742008608,0.0734672040352876,0.750551405024292,0.0616254151871751,1.19990423219458,0.0852874601313764
0.123608103406345,0.122942977866842,0.137634052267285,0.123543942426397,4.13735891640086,0.320196619774154,12.108214458351,0.252062113660244,0.228992178655586,0.247640887403376,0.114333431180836,0.0913712242114103,0.119585362616925,0.106524348259044,0.228959231723129,0.211979179961948,0.218183881244306,0.0917392138209631,0.291234099192676,0.320196619774154,2.54249477443029,2.54249477443029,2.90205540166255,2.68625885050075,9.84093388942505,4.62090090596098,9.58977560071242,4.20816231700137,3.63741307390796,4.10076246470698,2.45758765302069,2.16086794972616,2.54249477443029,2.44462882854998,4.20816231700137,3.63741307390796,4.10076246470698,2.16086794972616,0.484846809531764,4.62090090596098,0.167553467925957,0.209177600941574,0.284316918769955,0.241803242412451,6.9913774797639,3.2445253347143,4.22736199068985,2.08963384814962,102.230562545966,1.26433811668168,0.165865463126047,0.123403678021189,0.198959601882243,0.176283234840342,1.35130756771388,0.750057262453348,2.88439499744937,0.118425392428729,2.40824783928292,3.2445253347143,0.124359219931577,0.123663257071345,0.138195118849289,0.12453340846482,4.22727499206794,0.326105452112883,16.6109637047762,0.257846938594326,0.231478273531421,0.252076360886522,0.120588696588195,0.09520563608358,0.128049353501225,0.111487042896708,0.436754383893953,0.298695796725279,0.433498570241694,0.0959511081498989,2.40824783928292,0.326105452112883
0.0535834233120771,0.0535832377412083,0.0475682974473376,0.0476917511835496,0.0998356544865171,0.269129240590448,0.0949656714479545,0.0938393377963246,0.242319835565731,0.087547162881619,0.0458985297409024,0.0462153332561148,0.0531689232218061,0.0478794954041196,0.0957854763408643,0.248054282813178,0.0895433659702701,0.0461263706690644,0.174006961433323,0.269129240590448,1.13802270751633,1.13802270751633,1.02238021924176,1.01223544776649,2.32576557249908,5.43445631437344,2.13972941833659,2.2149171475593,5.19900573304999,2.03774767149826,1.00475437613606,0.99357868302774,1.13802270751633,1.01061292385833,2.2149171475593,5.19900573304999,2.03774767149826,0.99357868302774,0.698569046149469,5.43445631437344,0.0539032131994583,0.0540843728610418,0.0477698222175537,0.0479635806781723,0.10068337552136,0.447445530465088,0.0963653885057073,0.0951157801503246,3.34735486928835,0.0893024835018021,0.0460303956359049,0.046398844943761,0.05363237044141,0.0481235915786325,0.0967993047987917,0.560399039659006,0.0908576972744084,0.0462788417551772,1.79440877983256,0.447445530465088,0.053656466909662,0.053649015259313,0.0475877688972624,0.0477290203169195,0.100425683041514,0.27080996262547,0.0954037230045682,0.0944329274760605,0.244435071914042,0.0881119343560569,0.0458178490411059,0.0461736221701426,0.0535677347485058,0.0480025493167853,0.0956198399832654,0.281751219299331,0.0894467616382016,0.046105251166322,1.79440877983256,0.27080996262547
0.068884178912047,0.0685980050925506,0.0710095651349516,0.0715417506847359,1.18468412204271,25.4979848875248,1.21389598329496,2.12230919530683,0.209803622625724,2.84050922764556,0.0669506772082884,0.066139497081155,0.0681549649793943,0.0689902705597183,0.236940178445945,0.20324063543406,0.237106064697054,0.0657299190462966,0.310852139714564,25.4979848875248,1.57499469216157,1.57499469216157,1.62612288514395,1.64392839134233,8.04107535600427,4.85934121853761,7.58148781428891,4.9920849086606,3.57511000850909,4.7067623703645,1.54207073859867,1.49359192454464,1.57499469216157,1.56957231068859,4.99208490866064,3.57511000850909,4.70676237036452,1.49359192454464,0.463757077665987,4.85934121853761,0.0732485132288197,0.0758286656261525,0.0784544885342084,0.0834489797419556,4.75633402627755,1.39954840653792,11.8983720107249,3.28857394403952,0.832450405690458,19.9682368484293,0.0719432632299325,0.072857539859917,0.0735953048531705,0.0763090720953818,6.2080929197969,0.587593608821832,2.03563448792193,0.070456887655374,0.840933583939591,1.39954840653792,0.069008875673989,0.0687363699873609,0.0708838356214346,0.0711531654835651,1.86292728975843,28.8736632703225,1.52065502536435,1.37334245112982,0.213107319951197,1.3137834984613,0.0670690031112125,0.066161536479514,0.0695491966991795,0.0700254585176125,1.96446819470081,0.33331772196508,2.14911758294363,0.0668490731443773,0.840933583939591,28.8736632703225
0.075737603033815,0.0760726485662876,0.189350369492107,24.4886764867874,0.132172974541691,0.0623376405599277,0.132298554047481,0.0849060852498064,0.0507906579472239,0.0837649826011063,0.0598812945256416,0.0515427174646921,0.0757305251121109,0.0943032080495559,0.0826243623649212,0.0506552487130151,0.0811838588358974,0.0515109007697047,0.0610195263104734,0.0623376405599277,1.71276087192833,1.71276087192833,3.94569629056951,25.9706011325843,2.86852239844885,1.58360575874683,2.86178403286872,2.03534602886576,1.31088313606161,2.0305648545469,1.46965581845581,1.30921639157224,1.71276087192833,2.32709439615846,2.03534602886577,1.31088313606161,2.0305648545469,1.30921639157224,0.579589245694761,1.58360575874683,0.0782388457440946,0.079911616445222,0.444531531057266,2.81845327311493,0.150523116900279,0.0636659894369448,0.165725649965233,0.0892706558829352,0.0519005983718413,0.0897920929498747,0.061565790133752,0.0530285871296159,0.0794046645705361,0.107351560372891,0.0866240070789559,0.0517229190008088,0.0866792402012019,0.05294116676713,1.72005822317653,0.0636659894369448,0.0759214317629733,0.0761974164204138,0.189460987761604,28.2728874446864,0.132007729460839,0.0631882143694178,0.132015824044136,0.0852898343227836,0.0510622351909236,0.0840062834293156,0.0613782598029487,0.0523191108790654,0.0764623598919884,0.0954033052876985,0.0838178812643448,0.0512591167973916,0.0823016606833578,0.0526166092902351,1.72005822317653,0.0631882143694178
0.167838291080627,0.16818475937057,4.90017136378216,3.23010962749897,0.169440199713564,0.117790569851406,0.16834537114622,0.155893470213905,0.108979630452547,0.154967327353457,0.109804437514268,0.103359021953921,0.151985076103601,0.499353938170565,0.15103195501862,0.105702220135695,0.150023771317683,0.10070134121185,0.395039371728017,0.117790569851406,3.80865569541575,3.80865569541575,15.5298656465393,19.5539836630227,3.27933939061499,2.51438624472426,3.27239767196318,3.15612910556154,2.44602845598327,3.14944819893067,2.48206462357928,2.42711271268317,3.80865569541575,9.29290092076916,3.15612910556154,2.44602845598327,3.14944819893067,2.42711271268317,0.654225202981547,2.51438624472426,0.226256038328443,0.275922115109449,14.4008373536998,9.21461783569609,0.211016647169795,0.132273206521384,0.241819060702218,0.215031321542139,0.12766513951377,0.248816189951206,0.127993983633464,0.12408324745616,0.221385228321267,8.11158121447483,0.202290642146531,0.121441308086595,0.232431821174947,0.1175743379203,3.30998580134314,0.132273206521384,0.16605063812665,0.166518753708865,3.74784671250842,4.48368150979409,0.170389517010481,0.118169954039496,0.169415828679839,0.157337383632853,0.109772749705999,0.156504042705634,0.11415506067871,0.10734581448154,0.168558960045729,1.40644118690958,0.157425539412733,0.108425226172193,0.156390250194055,0.105902078937817,3.30998580134314,0.118169954039496
0.0731813462104537,0.07357463104993,0.0717003315850681,0.0696601647575139,0.444961377273013,6.88510056315881,0.359623701328759,0.284226529501034,16.0434947214016,0.220447136840595,0.07051931198872,0.0687635979937515,0.0734082017634877,0.0695850982899626,0.280902334927977,1.06379111455546,0.217578240722128,0.0685299243010305,0.484800268515938,6.88510056315881,1.45099468628297,1.45099468628297,1.42651933842616,1.4017926735406,8.91333770513631,18.2109323849769,7.16966028932201,6.24535409421286,13.2483211959884,5.02360268659283,1.42216275955291,1.39401102492439,1.45099468628297,1.3981132360245,6.24535409421286,13.2483211959886,5.02360268659281,1.39401102492439,1.07416179465022,18.2109323849769,0.0737298328577084,0.0744051645866657,0.072482647830063,0.0705564505460215,0.586877150065549,10.1614053235323,0.722129610626567,0.312115666728496,1.94171813226852,0.261146460984864,0.0712080553375924,0.0695868166810861,0.0742114905969461,0.0704892096104377,0.306522016680644,11.4167303904125,0.252831236889637,0.0693193053224204,0.523335977487124,10.1614053235323,0.072893557984349,0.0733468589499723,0.071457860463791,0.0693985425320206,0.442779395476427,11.0201372063336,0.352869491081095,0.282525819602039,27.6717211593782,0.218282843901362,0.0707054218743618,0.0690053786489985,0.0731487828581601,0.0694720946830024,0.287286173310391,40.8682565744878,0.220914594820593,0.0687212375521781,0.523335977487124,11.0201372063336
