V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144
0.0620362824992804,0.0622243333340472,0.0396389088281684,0.0401326476262283,0.669448081597185,0.523657630628591,0.351231691085297,0.464635076392006,0.351427689133378,0.461908269216996,0.309255753592076,0.306462926803377,0.0429782265412819,0.0657619964086941,0.0431802623397373,0.0270141914906751,0.0656914342698745,0.0418721145858773,0.0270311142400076,0.041538759189673,0.0611866004204719,0.0398907081348665,0.440576811461402,0.27502641539255,0.0428943636074458,0.043180697850082,0.0269393053662769,0.0269927093264565,0.0426841107303463,0.0649612353764567,0.0272530010233188,0.0418692887585368,0.0427149258160201,0.0272193382775866,0.0759868271234252,0.0622243333340472,1.43543400083988,1.43543400083988,0.978015595834029,0.97801559583403,8.77087990027744,8.77087990027744,5.97593294198094,8.77087990027744,5.97593294198095,8.77087990027749,5.97593294198094,5.97593294198097,1.0318009705184,1.48415942976578,1.0318009705184,0.703005112302791,1.48415942976578,1.0112140775304,0.703005112302791,1.0112140775304,1.41658820551943,0.965175241120041,8.77087990027744,5.97593294198094,1.0318009705184,1.0318009705184,0.703005112302791,0.703005112302791,1.02473466916501,1.46335676256998,0.698190573337961,0.997040431831238,1.02473466916501,0.698190573337961,0.875569595138149,1.43543400083988,0.06229234222217,0.0627549533743138,0.0399156212698016,0.0405767039248426,5.77439340507284,1.19405328848081,8.06284104603409,0.853185719040654,1.84745942163932,0.682502771245291,0.493076485110276,0.87016537171207,0.043039152269872,0.0660985886974842,0.043306324363623,0.0270742057750331,0.0661831769751881,0.0422377770608746,0.0271277671274577,0.0420256775401696,0.0616873681664906,0.0402615074606688,0.583693880295294,0.529835022187115,0.0430191034539255,0.0433708939388344,0.027029337927761,0.0271210646776866,0.042804284725799,0.0654229837353707,0.0273287277894173,0.0422740321216628,0.042897877478175,0.0273203647099911,1.92384434472769,0.0627549533743138,0.0620366226890555,0.0622339586651735,0.0396198612589116,0.0401116738851256,0.657857149784794,0.521377788570486,0.347179755154206,0.461932781769748,0.351189695517309,0.459654633344245,0.310530108004756,0.307638238803618,0.0433965503850998,0.0664291051071648,0.0435943824554864,0.027266721508163,0.066416650488136,0.0423560226651344,0.0272925888831793,0.0420390886885505,0.0614974289172372,0.0399779567153744,0.456708631747116,0.291869889123559,0.043391153588756,0.0436758073611187,0.0272362447839258,0.0273022808625666,0.0432290943541774,0.0660407081489961,0.0275671738808834,0.0425929129436026,0.0433295242132543,0.027571226186292,1.92384434472769,0.0622339586651735
0.0614447243946395,0.061549399238105,0.0482512936324129,0.0482399854449599,4.00567845797786,1.95431046958575,4.80504464664551,1.14016752340086,1.71423530939434,1.16341457877835,0.968946334121062,0.99635210288206,0.0557258148324491,0.125343890690272,0.0557278724284799,0.0428229584283505,0.125309803973098,0.102415830093234,0.0428507107383344,0.102463765141393,0.0612479617968604,0.0484364820199025,0.641221163581882,0.462464162256335,0.0558900618635419,0.0559049384654478,0.0428396535387046,0.0428639903179031,0.0553485148105093,0.120563768332145,0.042746149036991,0.0979175816557001,0.0555121891207041,0.0427489523527517,0.124470462440518,0.061549399238105,1.37756568546266,1.37756568546266,1.13450055636377,1.13450055636377,11.7036864501828,11.7036864501827,9.63862480704882,11.7036864501828,9.63862480704877,11.7036864501827,9.63862480704882,9.63862480704877,1.23905345019703,2.83522827956497,1.23905345019703,1.02042816792499,2.83522827956497,2.33496529024275,1.02042816792499,2.33496529024275,1.3681212191696,1.12672252270839,11.7036864501825,9.63862480704853,1.23905345019703,1.23905345019703,1.02042816792499,1.02042816792499,1.23216751932632,2.75552624860849,1.01475722788464,2.26932631605977,1.23216751932632,1.01475722788464,0.991582453339372,1.37756568546266,0.0616131852033212,0.0618773109653219,0.0485031404474017,0.0486374146864871,6.41399970478119,1.7540481339303,8.46240693038904,10.2372024387299,3.27276860589492,1.96284330267315,2.09859905134218,12.2137237869472,0.05584363249645,0.127365356209212,0.0559481238523398,0.0429911841834068,0.128356578462141,0.105204733733317,0.0431100253441152,0.106228594261645,0.0615599819740408,0.048811621861269,2.92036336702519,2.9181425796111,0.0561092344080135,0.0562275369202343,0.0430784028911035,0.0431941801112512,0.0555576806730005,0.12326377501439,0.0429871398659414,0.101287014388463,0.0558158193572436,0.0430553547376373,0.936238026805222,0.0618773109653219,0.0614602386200353,0.0615600986044867,0.0481777121400161,0.0481836645062304,2.53532466160166,1.99563972979047,1.68770004634278,1.14498339056821,1.74784343829592,1.16786985486401,0.970735814999623,0.998218250588595,0.0555627023493468,0.125576193179163,0.0555641247653615,0.042690838131867,0.125529992592853,0.102791558646091,0.0427260590811193,0.102836523815811,0.0612814402640477,0.0484280848885698,1.06436101554962,1.79308756049399,0.0557881092607463,0.0558026250393012,0.0427177129212785,0.0427566294481209,0.0552439695828817,0.122553174196357,0.0426852540530095,0.0998469814121301,0.0554617797055942,0.042689375039709,0.936238026805222,0.0615600986044867
0.0692623311460354,0.0694157462344811,0.0645947429464304,0.0649710455051831,0.0536934568355673,0.053814932422582,0.0460553562074311,0.0538269052299994,0.046226472457881,0.0542251544257672,0.046074744343738,0.0463692961051372,0.0609484595608148,0.129246367195956,0.0616556333095218,0.0567957967944209,0.125756446209524,0.104057180891399,0.0571331498868011,0.101411250317685,0.0455924076135842,0.0397474263058058,0.0536702412967227,0.0460057109293255,0.0593819748684925,0.0606723164808165,0.0556719163297458,0.0563004696580392,0.0421619041797593,0.0475567485803401,0.0375268890970498,0.0418874694100719,0.0419443532988426,0.0373502456173747,0.17328910359165,0.0694157462344811,1.79030631867926,1.79030631867926,1.5872961541709,1.5872961541709,1.18644835389983,1.18644835389983,1.05191211672475,1.18644835389983,1.05191211672475,1.18644835389983,1.05191211672475,1.05191211672475,1.56781735184199,3.24728366972481,1.56781735184199,1.39003612234194,3.24728366972481,2.87906087727973,1.39003612234194,2.87906087727972,0.9889884382769,0.876842989502761,1.18644835389983,1.05191211672475,1.56781735184199,1.56781735184199,1.39003612234194,1.39003612234194,0.946083822475077,1.11439586490153,0.838803503774612,0.988029954497996,0.946083822475077,0.838803503774612,0.707309563033451,1.79030631867926,0.0701763697089629,0.0704185024010752,0.0662400628296513,0.0664909679076021,0.0539000208645765,0.0541805052564079,0.0464436486016907,0.0541699211093111,0.046745447668061,0.0547901926070953,0.046569787184026,0.0470885573525472,0.0615369825810799,0.146152305626622,0.0622443169699479,0.0577022164001875,0.139255701676704,0.124569291229793,0.0578790213107233,0.116568633227803,0.0457573534164712,0.0399700743763347,0.0542163010394799,0.0466844196084925,0.0604866322994369,0.0615773674488531,0.0570215861236597,0.0572891879618651,0.0422661069964137,0.0479357607748401,0.0376536950461047,0.0423147740588144,0.0421237144929393,0.0375313850775326,1.76045266119763,0.0704185024010752,0.0695604151491506,0.0696649466550028,0.0646145924916298,0.0648593580063021,0.0538038180237621,0.0539380288329973,0.046212293381669,0.0539400857946973,0.0463708246665676,0.0543261943569543,0.0462023866648609,0.0464863378716769,0.0611703573101712,0.128636264858269,0.0618526272173809,0.0569171276047429,0.125329746720492,0.1044432254259,0.0571873735057404,0.101874558776194,0.0455972959198095,0.0397687939444604,0.053741220001793,0.0461707716910976,0.0599669356712683,0.0610450614566036,0.0558926232883862,0.0563864695772874,0.0421338430302366,0.0476436152583363,0.0375218132107207,0.0420117529342775,0.0418709607771692,0.0373383592173613,1.76045266119763,0.0696649466550028
0.0416088863545447,0.0419515397622925,0.0373508009175865,0.0374020070415709,0.0227114292208263,0.0229129064088977,0.0204977286365502,0.0226415210477632,0.0207169175284325,0.0228867094273841,0.0203041362225189,0.020468317851975,0.020381836371409,0.0239837966936981,0.0200844675152343,0.0169174065793562,0.0236550509032512,0.019608789341972,0.0168146669223585,0.0194504532268068,0.0199491740484632,0.0181468171736622,0.0225003379986921,0.020194483008599,0.0204285964023002,0.0200810297779382,0.0169369389651994,0.0167812436348716,0.0149342046703009,0.0162392873881216,0.0123782816244482,0.0132682368426987,0.0149002034409118,0.0123380706386733,0.0235357310112143,0.0419515397622925,0.961695881479221,0.961695881479222,0.827414602376766,0.827414602376766,0.540432813762908,0.540432813762907,0.464972358021537,0.540432813762909,0.464972358021535,0.540432813762909,0.464972358021537,0.464972358021537,0.433512006749029,0.485653872375232,0.43351200674903,0.372980868066193,0.485653872375235,0.417842182173026,0.372980868066193,0.417842182173028,0.471137068642116,0.405352354962637,0.540432813762909,0.464972358021537,0.433512006749029,0.43351200674903,0.372980868066193,0.372980868066193,0.338159889335772,0.361228079346097,0.290942735393814,0.310789921632758,0.338159889335772,0.290942735393814,0.314832221849334,0.961695881479222,0.042427060762086,0.0429533620663627,0.0387980242585967,0.0387630590590593,0.0228134318207739,0.0230897921845603,0.0207114077611148,0.0226943805847082,0.0210070334701883,0.022970678367368,0.0204188773936844,0.0206264122312448,0.0204308327591532,0.0241075698446905,0.020106577170605,0.0169937493703781,0.0236998656410977,0.0197724538691939,0.0168431877040689,0.0195088771983459,0.0200676717412037,0.0183378207115198,0.0225814598696962,0.0203496184287325,0.0205048314657128,0.0201066431955465,0.01703954432078,0.0168126835152781,0.0149467576773888,0.0162608710016393,0.0124046252031347,0.0133119649637511,0.0149158924046324,0.0123709954431845,1.85024556745775,0.0429533620663627,0.0417946499646514,0.0421458113414472,0.0374954189917204,0.0375474917502581,0.0225559748878082,0.0227727744155858,0.0203832277851005,0.0225238053137149,0.0206206243108214,0.0227702604057544,0.020233212324198,0.0204025470813457,0.0202977922444238,0.0239116949556529,0.0200181703129804,0.0168579844196342,0.0235915934071855,0.0195507750741326,0.0167639805283781,0.0193973246443507,0.0199026464575989,0.0181985264725885,0.022437777251324,0.0201945252802206,0.0203730540853175,0.0199932592162993,0.0169136239812504,0.0167346154238414,0.0148502734807897,0.0161693225658849,0.0123555920646588,0.0132320652316952,0.0148131827495937,0.0123311586461264,1.85024556745775,0.0421458113414472
0.155119265184528,0.156173354576231,0.0937514557677915,0.0923473260103253,0.128740847004133,0.128779388361473,0.0719455012828361,0.129673804102685,0.0716205831684445,0.129035220010905,0.0719946830399679,0.0717409041339029,0.123311722265924,0.206968069909176,0.123575029881708,0.0751396383734537,0.207287759539612,0.10583930324242,0.0742368746992927,0.107163912517665,0.089676817102253,0.0590639473640035,0.124692449486891,0.0708747729250731,0.123905310145259,0.124297504579837,0.0758214563361721,0.0745557967386306,0.0829641921764723,0.105270168473537,0.051029813488284,0.0548019477644118,0.0816374743820512,0.0509890650082973,0.151786741051272,0.156173354576231,3.54719062382966,3.54719062382966,1.95127144411323,1.95127144411322,2.75380338533459,2.75380338533459,1.51483764994406,2.75380338533459,1.51483764994406,2.75380338533459,1.51483764994406,1.51483764994406,2.64917048929523,3.983667104609,2.64917048929523,1.45728021821629,3.983667104609,2.19137246582044,1.45728021821629,2.19137246582044,2.17524228049548,1.19657740338073,2.75380338533459,1.51483764994406,2.64917048929523,2.64917048929523,1.45728021821629,1.45728021821629,1.90916536012901,2.26525150423126,1.0502113487456,1.24609051012006,1.90916536012901,1.0502113487456,0.947121238282166,3.54719062382966,0.159697191239866,0.164718129403283,0.102177177797445,0.103431130646268,0.131363681063032,0.133622769196117,0.0748266798103659,0.13424034028729,0.0758215475088353,0.136185463240297,0.0759929629739197,0.0773536297461579,0.125563057619444,0.230980802464831,0.127557120460483,0.0784531041498517,0.238748506062212,0.126593624272727,0.0785095736000148,0.133256415899775,0.0916334421292686,0.0611236517506326,0.13139085948371,0.0761947136820024,0.128346305118203,0.130277073768772,0.0809118123234883,0.0803944711467547,0.0842723128407097,0.108907305100341,0.0522953825498946,0.0574940260065152,0.0836009822346933,0.0527267817146937,0.909367842599749,0.164718129403283,0.154990595100859,0.156101572548259,0.0943302739403725,0.0928567653655447,0.128523985676983,0.128530288109013,0.0718350893059422,0.129472718969981,0.071459901113257,0.128788506570835,0.0718350879700581,0.07158863887266,0.123512032345133,0.205190076933401,0.123737372823989,0.0755339626198618,0.205557128419291,0.105934992285578,0.0745666982077349,0.107215613855559,0.090983758736687,0.0597243254050047,0.127220568619674,0.071984934441801,0.126312599699991,0.126405278795088,0.0772173624584505,0.0757093891889137,0.0834899678658808,0.106013782997098,0.0515554318184968,0.0551175154181178,0.0832114386875046,0.051865474830525,0.909367842599749,0.156101572548259
0.0419551137149858,0.0416520697665112,0.0383266410546458,0.0379823251600632,0.213587369626209,0.188905842823904,0.189964403207545,0.173605990681789,0.175879226642216,0.173916646715739,0.163330063366513,0.163523812920707,0.0317426427553489,0.0512276558281848,0.0316498968209973,0.0301390150722342,0.0515996298050647,0.049257696454789,0.0299113163578371,0.0492730624039358,0.0398396171561866,0.0358276744710363,0.170811399532847,0.158754015947963,0.0318328925042371,0.0317336109660074,0.0301698646220507,0.0299499758992226,0.0318142144767106,0.0524081914354978,0.0297405808845153,0.0500398683220231,0.0319077392151117,0.0297701243485289,0.227413407337243,0.0416520697665112,0.971176671507634,0.971176671507634,0.896122556310426,0.896122556310426,3.72757698080791,3.72757698080791,3.43950375959914,3.72757698080791,3.43950375959914,3.72757698080791,3.43950375959914,3.43950375959914,0.752183810339415,1.18910219149182,0.752183810339415,0.694053820187314,1.18910219149182,1.09720643711488,0.694053820187314,1.09720643711488,0.939803310664829,0.867173779899992,3.72757698080791,3.43950375959914,0.752183810339415,0.752183810339415,0.694053820187314,0.694053820187314,0.737322159770456,1.13285756385083,0.68034070218359,1.04530848591911,0.737322159770456,0.68034070218359,0.532215499646015,0.971176671507634,0.0422466497905823,0.042368881111758,0.038869153360839,0.0388933097065148,0.664373813951456,0.312105308734432,2.12849218996536,0.217756281658257,0.494480367675982,0.249916115129347,0.237290089685419,0.276001735802278,0.0318730462987627,0.0521373151638907,0.0319480733993695,0.0304056911862448,0.0530564155263246,0.0510072188488693,0.0303616629258022,0.051772798291706,0.04042224613565,0.0365369939670131,0.238114023747789,0.259658291921094,0.0320817356270024,0.0321560946063786,0.03055805012037,0.0305266970257143,0.0320853788923867,0.0536989555938271,0.0301431967681548,0.0521824861958918,0.0322929491535212,0.0302842698720635,0.52547744163312,0.042368881111758,0.0427333288279343,0.0424562768561814,0.0389469409455706,0.0386560258079694,0.21174224721325,0.189029008277574,0.18728143746789,0.17307182489212,0.174939932162374,0.173491384766794,0.161982845077849,0.162346755116359,0.0322431679402644,0.0515060393088176,0.0321471784466012,0.0306661551772613,0.0518683590473908,0.0497326643989456,0.0304494628085503,0.0497448376537569,0.0407269190464217,0.0365654599702148,0.177950720595243,0.165386105007188,0.0322132444545867,0.0321190038537516,0.0306215679706962,0.0304154926960887,0.0323933688891784,0.0530700853012737,0.0303546413320959,0.0507912569287966,0.03236385212363,0.0303119568273687,0.52547744163312,0.0424562768561814
0.347040837669998,0.303707409649188,0.201366422322753,0.17998352773646,0.0719333324255836,0.071475459118874,0.0460112839693324,0.0726283985626355,0.0460064712545073,0.0722338061130106,0.046673410691733,0.0466546004605009,0.053655421581178,0.0530002850987575,0.0533610102869349,0.0301064095309553,0.0528007444617302,0.0300978565488779,0.0298189454132081,0.0298656352980199,0.0699152898364357,0.0447644511758547,0.0722758048527805,0.0466222584575199,0.0537222804379173,0.0536883015526781,0.0302992593189614,0.0301217356494797,0.0417176750396149,0.0414027253760082,0.0246986325913873,0.0246467259022146,0.0418082851562223,0.0248652774741409,0.0563180294548866,0.303707409649188,6.13154677774032,6.13154677774032,3.67387310474573,3.67387310474573,1.65038383289699,1.65038383289699,0.988869692424001,1.65038383289699,0.988869692424,1.65038383289699,0.988869692424001,0.988869692424001,1.22804737379512,1.25344467689637,1.22804737379512,0.735815999042618,1.25344467689637,0.75103344289145,0.735815999042619,0.75103344289145,1.5936638559409,0.954884467260702,1.65038383289699,0.988869692424001,1.22804737379512,1.22804737379512,0.735815999042618,0.735815999042619,0.985221926516087,0.998192012806451,0.590320920517737,0.598092279510118,0.985221926516087,0.590320920517737,0.747190572407127,6.13154677774032,5.14644893447862,0.723260788964441,0.418764346405445,72.1433766515735,0.072625370072529,0.0728662439887525,0.0468638824999951,0.0734645599994936,0.0473495149271989,0.0735199320375414,0.0474290514265852,0.0477053700175664,0.0538298573232413,0.053351259967906,0.0535311100145431,0.030248167808526,0.0530679867312245,0.0303508226714281,0.0299188502891802,0.0300341113056052,0.0711428585026428,0.0459067983453178,0.0735451053083986,0.0476548425511636,0.0540675656939011,0.0539490386655077,0.0305213562534806,0.0302588465800928,0.0418520668853752,0.0416219013971248,0.0247647648659926,0.0247579632409213,0.0420160372126969,0.0249576676276263,1.18751569350716,0.723260788964441,0.34404427886295,0.306240077304161,0.197085788490455,0.178543695295362,0.0716574066349805,0.0712198288186288,0.0459966372613591,0.0723484332778792,0.0459719400875701,0.0719499941417036,0.0466369952973702,0.0465887376201393,0.0536302623904532,0.0530202322719592,0.0533325188593272,0.0300328745218813,0.0528124940146111,0.0300254479945586,0.0297382343321957,0.0297821517991356,0.0702845543768288,0.0449807050068186,0.0723533646498652,0.0467812514276722,0.0538928403714347,0.0537901602684042,0.0303268101244231,0.0301172883402882,0.0416418892388657,0.0413609690046082,0.0246253032058961,0.0246040660036888,0.0418097984475714,0.0248350595360788,1.18751569350716,0.306240077304161
1.30682926840907,2.82854150160876,1.64705239484246,2.88438715087012,0.0544043015259801,0.0547547720441519,0.0356280196823827,0.0549602676881116,0.0356744616078988,0.0551167237484937,0.0357878699774109,0.0358220270144143,2.1444731966217,2.6625367441992,0.656492944737743,1.9544077936187,1.90838757629054,1.51310130375979,0.442445979336338,1.09465569201755,0.0536939615689757,0.0355177349234217,0.0547735518920021,0.0358990172120028,0.442521497769916,0.523545014981578,0.278480205511838,0.331092884789642,0.0537757937394125,0.0546568420604772,0.0355380533944502,0.0357732434331743,0.0536200877598269,0.0356611251135917,0.0627610962132069,2.82854150160876,15.1751837150449,15.1751837150446,9.55391794327395,9.55391794327381,1.24542434591692,1.24542434591692,0.784088168477948,1.24542434591692,0.784088168477948,1.24542434591692,0.784088168477948,0.784088168477948,9.21886351710991,11.6059419634738,9.21886351710991,5.80396700472167,11.6059419634739,7.30681217806272,5.80396700472167,7.30681217806278,1.24125116695525,0.781460838877788,1.24542434591692,0.784088168477948,9.21886351710991,9.21886351710991,5.80396700472167,5.80396700472167,1.23421263724988,1.23831499160211,0.777029555770507,0.779612295959447,1.23421263724988,0.777029555770507,0.826637388702692,15.1751837150446,6.9657316124187,9.35620444138354,4.67022766608716,2.93059043879722,0.0545063693417431,0.0549466492119326,0.0357394281613149,0.0551421138172139,0.0358439927908162,0.055378372464604,0.0359590341679627,0.036044224564204,20.255519394295,7.51841801084825,2.21418158694778,6.72005458998173,2.19924634370987,10.1645363107246,4.9344750038642,4.11309535684451,0.0538591371631158,0.0356693985932277,0.0550202866946905,0.0361184582326199,2.13058120027352,6.57927573132461,37.7938208889279,2.1597947722253,0.0539457183547401,0.0549203349008437,0.0356885539936518,0.0359881769327427,0.0538493618138946,0.0358561620504472,0.130121087725274,9.35620444138354,1.61403705054373,2.59587345765874,1.78124104862179,2.56354695501419,0.0548390569816547,0.0551736555241968,0.0357977310982811,0.0553959962995125,0.0358337893042406,0.0555275365870031,0.0359721697420288,0.0359876830012854,1.18459669890372,2.17442612265148,0.626557315032609,1.01729671414172,1.90945173394108,1.41420274601274,0.4105761058862,1.11982524958097,0.0543085063185294,0.0357496201551807,0.0553461174880328,0.0361443482853613,0.656462918861912,0.943439696858581,2.31565978284563,0.574104723085402,0.0542632349825505,0.0550784200288338,0.035756541221676,0.0359753651866339,0.0542361316983725,0.035932783977636,0.130121087725274,2.59587345765874
0.114973840137247,0.10565760955757,0.10772169275317,0.0932886537852476,0.0262915541739947,0.0261647983212464,0.0208983933083362,0.0259969344332799,0.0208039074528483,0.0259269183107459,0.0206715399318599,0.0206827062540923,0.0446009305443397,0.0466324905461223,0.0434654427873117,0.040193343838079,0.0458616687042888,0.0418618940741857,0.0389405405776735,0.040879054643424,0.0253015251651757,0.0198552538856019,0.0260169384077241,0.0207114441354751,0.0445651970697467,0.0433774041455137,0.039480951797991,0.0385322401004587,0.0233112767176271,0.0237866913067712,0.018915011913378,0.0194230078835499,0.0233302806540899,0.0189160406199314,0.0309138543032915,0.10565760955757,1.91030690580975,1.91030690580976,1.68083507163751,1.68083507163751,0.539474126100401,0.539474126100401,0.474670864997048,0.539474126100401,0.474670864997048,0.539474126100401,0.474670864997048,0.474670864997048,0.844789580024677,0.941896167429279,0.844789580024678,0.743310904620061,0.941896167429274,0.828752755508153,0.743310904620061,0.828752755508148,0.519169124446243,0.456804961457586,0.539474126100401,0.474670864997048,0.844789580024677,0.844789580024678,0.743310904620061,0.743310904620061,0.454674487085342,0.468127341682241,0.400057614694059,0.411894471772541,0.454674487085342,0.400057614694059,0.313640456995074,1.91030690580976,0.33103980703061,0.131047372305361,0.167199189432439,0.217000551282124,0.026371872790697,0.0263242815183044,0.0210291925508413,0.0261355837863792,0.0209898875926266,0.0261406870868351,0.0208263121093176,0.0208934235023825,0.045261497094599,0.0483870439061422,0.0441637975105653,0.0414540927504332,0.0472832694910612,0.0444389176423817,0.0399483773411908,0.0426220548718875,0.0254413798963914,0.0200259826211309,0.0262278642258091,0.0209190593316437,0.0458520323182383,0.0444243948641263,0.0413049466341863,0.0398382636925011,0.0233889474621785,0.0239140390079227,0.0190087477523525,0.0195466740295733,0.0234478143781671,0.0190375218982848,1.83389380672015,0.131047372305361,0.116070931886433,0.106273372606619,0.109408940536874,0.0940401978329372,0.0263032422378504,0.0261592952730101,0.020928270585991,0.0260111648137888,0.0208178851549309,0.0259274465670916,0.0207043659580112,0.0207037599741257,0.0448281219904108,0.0466900975517277,0.0436970765883207,0.040394299854354,0.0459695401558028,0.0418388801236845,0.0391511624020942,0.0409438175464954,0.0254435326424499,0.0199635234981979,0.0261187750598361,0.0207956209610644,0.0452885742615653,0.04383316766362,0.0400706743809296,0.0389252562919997,0.0234367476006721,0.0238741805078684,0.0189657165206614,0.0194372568196269,0.0234876246784667,0.018982967790548,1.83389380672015,0.106273372606619
0.0740995313658898,0.0739034325259632,0.0508571596483233,0.0514221779480153,0.183436109550503,0.181470684654044,0.120450121363756,0.178081238075426,0.120861007308339,0.17838207496374,0.11761910850455,0.118668891540967,0.0647019518380809,0.133091383589239,0.0643710303891828,0.0452891788837575,0.133810312118244,0.0939481206723374,0.0453574525014871,0.0954371536950193,0.0681776327453835,0.0441549829448292,0.178670933773134,0.117468346211163,0.0647339488887035,0.0642113559214,0.0453566467380599,0.0452279200815184,0.0595889139813711,0.104196325065808,0.0394468589540197,0.0700803306827176,0.0595119732945946,0.039341426560407,0.0859731771581681,0.0739034325259632,1.71404460474503,1.71404460474503,1.09842411412313,1.09842411412313,3.77160907735096,3.77160907735096,2.41698865253524,3.77160907735096,2.41698865253524,3.77160907735096,2.41698865253524,2.41698865253524,1.51465578469462,3.23572640193403,1.51465578469462,0.970648274787543,3.23572640193403,2.07357492141688,0.970648274787543,2.07357492141688,1.56045911256069,1.00000076637143,3.77160907735095,2.41698865253523,1.51465578469462,1.51465578469462,0.970648274787543,0.970648274787543,1.40554867048413,2.4558073679029,0.900728341000863,1.57377353254297,1.40554867048413,0.900728341000863,1.3493706590229,1.71404460474503,0.0742158801119697,0.0740255429217885,0.0509982748935936,0.051520539402922,0.186798282201076,0.182952982014633,0.124695883437,0.17822319318163,0.122314152837456,0.178598940309009,0.117768777074724,0.118936429290603,0.0647302753927761,0.133603565284532,0.0643767789807346,0.0453685573613149,0.133911167640934,0.0947702251261082,0.0453874457404179,0.0959358638330991,0.0682666471626624,0.0442069364199111,0.1788711829883,0.117691967249516,0.0647846175282383,0.0642092283444565,0.0454701199995541,0.0452669377297835,0.0595770027088066,0.104088750755094,0.0394496724871117,0.07013537380255,0.0594853709346993,0.0393454787714076,0.236472502839752,0.0740255429217885,0.0743132956972925,0.074111517824439,0.0510296546614636,0.051585135407268,0.183386649995936,0.181190219859277,0.120400755457834,0.177808023100368,0.120834340135558,0.178053716675321,0.117547024757909,0.118623920995335,0.0646475989085228,0.133325575701818,0.0643029802715446,0.0455300868143135,0.133861054200974,0.0945278237866739,0.0455849179561598,0.0959589253875225,0.0683149729255725,0.0441591282620986,0.17832790146193,0.117619633558204,0.0647071477365889,0.0641543955116373,0.0456363426092138,0.045480843604557,0.0594455172878573,0.103981676513787,0.0395591895676036,0.0703803985139941,0.059363830025584,0.039481011901871,0.236472502839752,0.074111517824439
0.0440918287972808,0.0443978723035669,0.039836449240056,0.0398335607989673,0.0578670873654281,0.0576268481017866,0.0437853493020799,0.0577443609378264,0.0435502007402977,0.0579026407203171,0.0433668740238351,0.0434436419388218,0.0241425928760147,0.0346606968996986,0.0242327431599365,0.0193849325943633,0.0346664659652887,0.0252786125554778,0.0194732821815404,0.0254181105820012,0.0325617411973458,0.0280712789578253,0.0577884623462012,0.0437899787515244,0.0241083489064918,0.0241904794609192,0.0194450744404545,0.0194538280625624,0.0210287536529265,0.0285358950116023,0.0163126827349779,0.0201498707601991,0.021062605182303,0.0163657983931419,0.0855111597082562,0.0443978723035669,1.0464864810495,1.0464864810495,0.794538969947886,0.794538969947887,1.32602714588537,1.32602714588536,1.00677864615898,1.32602714588536,1.00677864615898,1.32602714588536,1.00677864615898,1.00677864615898,0.615975988005632,0.761955502529267,0.615975988005632,0.467676301495838,0.761955502529267,0.578510426162964,0.467676301495839,0.578510426162964,0.821482795933608,0.623706188594445,1.32602714588536,1.00677864615898,0.615975988005632,0.615975988005632,0.467676301495839,0.467676301495839,0.55864415694304,0.660653823465442,0.424147431488827,0.501597696572188,0.55864415694304,0.424147431488827,0.457760089102734,1.0464864810495,0.0444751306700932,0.0450639204738147,0.0407556055616776,0.0410087171634585,0.0588641542174731,0.0593238660335518,0.0453273460944467,0.0585357145050202,0.0455980783754053,0.0591178608839942,0.0441536943738991,0.0445794962777927,0.0241844694976005,0.0349490647239607,0.0242947145278272,0.0194872477252283,0.0350265433227696,0.0256614199042586,0.0196004835263084,0.0258766949244073,0.0327694657336514,0.0284609427802387,0.0588737188760576,0.044664749598432,0.0242064129373745,0.0242899980475876,0.0195950893707639,0.0196140025855776,0.0210521604186763,0.0287196641852749,0.0163597735242808,0.0203393210862098,0.0211010536161036,0.0164194230460516,1.27651529882569,0.0450639204738147,0.0441814933082735,0.0444912407975951,0.0398537725231376,0.0398347038611761,0.0582140764731871,0.0579264637729032,0.0443438546536002,0.0579867199373962,0.0441297140654451,0.0581541632168577,0.0439053993708019,0.0439938789003359,0.0240307518277216,0.0347664446277423,0.0241150022640698,0.0193695924638836,0.0347615776924209,0.0253897473152791,0.0194536911381207,0.0255305497025815,0.032925935863922,0.0285503157838213,0.058064026493584,0.0440842926003882,0.0240246083029218,0.0240880489257492,0.0195390560571884,0.0195344364505411,0.0210252277011159,0.0287500333729818,0.0164072008967846,0.0204150170538381,0.021033406175934,0.0164794993679254,1.27651529882569,0.0444912407975951
